200,333.33,0,-24.02,1.9334
200,333.33,256.41,-24.023,1.8826
200,333.33,512.82,-24.018,1.8791
200,333.33,769.23,-24.017,1.819
200,333.33,1025.6,-23.746,1.7752
200,333.33,1282.1,-23.601,1.7341
200,333.33,1538.5,-22.894,1.7401
200,333.33,1794.9,-22.658,1.6604
200,333.33,2051.3,-21.867,1.6632
200,333.33,2307.7,-21.528,1.5708
200,333.33,2564.1,-21.415,1.5026
200,333.33,2820.5,-20.954,1.1437
200,333.33,3076.9,-20.641,0.96583
200,333.33,3333.3,-20.658,0.9423
200,333.33,3589.7,-20.716,0.93892
200,333.33,3846.2,-20.797,0.97793
200,333.33,4102.6,-20.859,0.8526
200,333.33,4359,-20.951,0.83283
200,333.33,4615.4,-21.078,0.9222
200,333.33,4871.8,-21.09,0.82386
200,333.33,5128.2,-21.219,0.72741
200,333.33,5384.6,-21.249,0.68818
200,333.33,5641,-21.4,0.72664
200,333.33,5897.4,-21.65,0.86677
200,333.33,6153.8,-21.595,0.57919
200,333.33,6410.3,-21.741,0.56055
200,333.33,6666.7,-22.081,0.79562
200,333.33,6923.1,-22.016,0.47111
200,333.33,7179.5,-22.148,0.43913
200,333.33,7435.9,-22.216,0.4035
200,333.33,7692.3,-23.134,0.70047
200,333.33,7948.7,-24.528,1.0316
200,333.33,8205.1,-24.763,1.0455
200,333.33,8461.5,-26.904,1.0496
200,333.33,8717.9,-32.015,1.0643
200,333.33,8974.4,-33.158,1.1803
200,333.33,9230.8,-44.386,1.3814
200,333.33,9487.2,-54.621,-2.1977
200,333.33,9743.6,-54.68,-2.8146
200,333.33,10000,-54.956,-3.3564
200,400,0,-23.664,1.604
200,400,256.41,-23.676,1.5619
200,400,512.82,-23.673,1.5596
200,400,769.23,-23.682,1.5105
200,400,1025.6,-23.422,1.4785
200,400,1282.1,-23.284,1.4448
200,400,1538.5,-22.584,1.4602
200,400,1794.9,-22.363,1.3953
200,400,2051.3,-21.576,1.4019
200,400,2307.7,-21.248,1.3206
200,400,2564.1,-21.14,1.2562
200,400,2820.5,-20.68,0.87705
200,400,3076.9,-20.379,0.71768
200,400,3333.3,-20.398,0.69448
200,400,3589.7,-20.46,0.6887
200,400,3846.2,-20.543,0.74719
200,400,4102.6,-20.606,0.61281
200,400,4359,-20.7,0.59631
200,400,4615.4,-20.833,0.70021
200,400,4871.8,-20.84,0.58025
200,400,5128.2,-20.989,0.51207
200,400,5384.6,-21.02,0.47278
200,400,5641,-21.172,0.50394
200,400,5897.4,-21.378,0.61877
200,400,6153.8,-21.372,0.37024
200,400,6410.3,-21.52,0.35539
200,400,6666.7,-21.825,0.56458
200,400,6923.1,-21.798,0.26797
200,400,7179.5,-21.931,0.23821
200,400,7435.9,-21.999,0.20153
200,400,7692.3,-22.896,0.48447
200,400,7948.7,-24.3,0.82404
200,400,8205.1,-24.526,0.82885
200,400,8461.5,-26.677,0.84247
200,400,8717.9,-31.77,0.83729
200,400,8974.4,-32.86,0.91018
200,400,9230.8,-44.06,1.0761
200,400,9487.2,-59.463,2.7457
200,400,9743.6,-59.417,2.0504
200,400,10000,-59.632,1.452
294.74,200,0,-27.685,2.8419
294.74,200,256.41,-27.708,2.7757
294.74,200,512.82,-27.695,2.7647
294.74,200,769.23,-27.701,2.6755
294.74,200,1025.6,-27.347,2.5624
294.74,200,1282.1,-27.243,2.5244
294.74,200,1538.5,-26.398,2.4575
294.74,200,1794.9,-26.217,2.3796
294.74,200,2051.3,-25.518,2.4239
294.74,200,2307.7,-24.846,1.9232
294.74,200,2564.1,-24.511,1.6129
294.74,200,2820.5,-22.93,0.31993
294.74,200,3076.9,-21.661,-0.88433
294.74,200,3333.3,-21.673,-0.90491
294.74,200,3589.7,-22.212,-0.46144
294.74,200,3846.2,-23.335,0.66221
294.74,200,4102.6,-22.002,-0.9446
294.74,200,4359,-22.165,-0.94097
294.74,200,4615.4,-23.714,0.63743
294.74,200,4871.8,-22.781,-0.49399
294.74,200,5128.2,-22.577,-0.97493
294.74,200,5384.6,-22.605,-1.0053
294.74,200,5641,-23.273,-0.47882
294.74,200,5897.4,-24.401,0.60385
294.74,200,6153.8,-23.115,-1.0172
294.74,200,6410.3,-23.355,-0.98565
294.74,200,6666.7,-24.94,0.58071
294.74,200,6923.1,-23.711,-1.0131
294.74,200,7179.5,-23.921,-1.012
294.74,200,7435.9,-23.97,-1.0543
294.74,200,7692.3,-25.981,0.19927
294.74,200,7948.7,-28.248,1.124
294.74,200,8205.1,-28.584,1.2515
294.74,200,8461.5,-31.222,1.7439
294.74,200,8717.9,-36.323,1.7908
294.74,200,8974.4,-37.558,1.9091
294.74,200,9230.8,-49.125,2.43
294.74,200,9487.2,-52.864,-7.1139
294.74,200,9743.6,-53.052,-7.6592
294.74,200,10000,-53.461,-8.11
294.74,266.67,0,-27.467,2.6195
294.74,266.67,256.41,-27.489,2.5543
294.74,266.67,512.82,-27.484,2.55
294.74,266.67,769.23,-27.501,2.4711
294.74,266.67,1025.6,-27.197,2.3989
294.74,266.67,1282.1,-27.086,2.3566
294.74,266.67,1538.5,-26.336,2.3628
294.74,266.67,1794.9,-26.141,2.2758
294.74,266.67,2051.3,-25.373,2.2917
294.74,266.67,2307.7,-24.876,2.1115
294.74,266.67,2564.1,-24.828,2.0998
294.74,266.67,2820.5,-24.562,1.892
294.74,266.67,3076.9,-24.514,1.781
294.74,266.67,3333.3,-24.54,1.7765
294.74,266.67,3589.7,-24.626,1.7433
294.74,266.67,3846.2,-24.236,1.335
294.74,266.67,4102.6,-24.812,1.7106
294.74,266.67,4359,-24.934,1.6822
294.74,266.67,4615.4,-24.465,1.179
294.74,266.67,4871.8,-25.085,1.6285
294.74,266.67,5128.2,-25.305,1.6198
294.74,266.67,5384.6,-25.363,1.6196
294.74,266.67,5641,-25.44,1.5448
294.74,266.67,5897.4,-24.942,0.95505
294.74,266.67,6153.8,-25.823,1.5993
294.74,266.67,6410.3,-25.98,1.5533
294.74,266.67,6666.7,-25.353,0.81025
294.74,266.67,6923.1,-26.306,1.5258
294.74,266.67,7179.5,-26.462,1.4782
294.74,266.67,7435.9,-26.556,1.4945
294.74,266.67,7692.3,-27.078,1.3135
294.74,266.67,7948.7,-28.413,1.4723
294.74,266.67,8205.1,-28.638,1.4746
294.74,266.67,8461.5,-30.978,1.5429
294.74,266.67,8717.9,-36.138,1.5979
294.74,266.67,8974.4,-37.14,1.5318
294.74,266.67,9230.8,-48.722,2.0657
294.74,266.67,9487.2,-55.979,-4.0301
294.74,266.67,9743.6,-56.126,-4.6187
294.74,266.67,10000,-56.425,-5.2114
294.74,333.33,0,-27.067,2.2721
294.74,333.33,256.41,-27.103,2.2206
294.74,333.33,512.82,-27.098,2.217
294.74,333.33,769.23,-27.131,2.1552
294.74,333.33,1025.6,-26.836,2.1019
294.74,333.33,1282.1,-26.73,2.0628
294.74,333.33,1538.5,-25.956,2.0675
294.74,333.33,1794.9,-25.779,1.9942
294.74,333.33,2051.3,-25.044,2.0121
294.74,333.33,2307.7,-24.8,1.9749
294.74,333.33,2564.1,-24.708,1.9103
294.74,333.33,2820.5,-24.181,1.4239
294.74,333.33,3076.9,-23.731,1.0608
294.74,333.33,3333.3,-23.731,1.024
294.74,333.33,3589.7,-23.812,0.9979
294.74,333.33,3846.2,-24.023,1.1796
294.74,333.33,4102.6,-23.969,0.8868
294.74,333.33,4359,-24.095,0.85444
294.74,333.33,4615.4,-24.357,1.1022
294.74,333.33,4871.8,-24.234,0.80882
294.74,333.33,5128.2,-24.42,0.72724
294.74,333.33,5384.6,-24.451,0.69667
294.74,333.33,5641,-24.604,0.69398
294.74,333.33,5897.4,-24.99,1.0004
294.74,333.33,6153.8,-24.864,0.57827
294.74,333.33,6410.3,-25.042,0.54587
294.74,333.33,6666.7,-25.5,0.93717
294.74,333.33,6923.1,-25.351,0.46186
294.74,333.33,7179.5,-25.518,0.41761
294.74,333.33,7435.9,-25.586,0.39212
294.74,333.33,7692.3,-26.637,0.70495
294.74,333.33,7948.7,-28.277,1.2456
294.74,333.33,8205.1,-28.506,1.2646
294.74,333.33,8461.5,-30.722,1.2964
294.74,333.33,8717.9,-35.87,1.3675
294.74,333.33,8974.4,-37.061,1.4728
294.74,333.33,9230.8,-48.331,1.6581
294.74,333.33,9487.2,-58.349,-1.6396
294.74,333.33,9743.6,-58.435,-2.2447
294.74,333.33,10000,-58.74,-2.7703
294.74,400,0,-26.695,1.9297
294.74,400,256.41,-26.738,1.8851
294.74,400,512.82,-26.73,1.8776
294.74,400,769.23,-26.764,1.8171
294.74,400,1025.6,-26.449,1.745
294.74,400,1282.1,-26.359,1.7205
294.74,400,1538.5,-25.549,1.6893
294.74,400,1794.9,-25.405,1.6467
294.74,400,2051.3,-24.702,1.6851
294.74,400,2307.7,-24.129,1.2799
294.74,400,2564.1,-23.942,1.1158
294.74,400,2820.5,-22.436,-0.14845
294.74,400,3076.9,-21.315,-1.2048
294.74,400,3333.3,-21.329,-1.2253
294.74,400,3589.7,-21.757,-0.90137
294.74,400,3846.2,-22.827,0.18976
294.74,400,4102.6,-21.643,-1.2833
294.74,400,4359,-21.794,-1.2905
294.74,400,4615.4,-23.208,0.16706
294.74,400,4871.8,-22.283,-0.97974
