1715.8,266.67,1794.9,-50.282,6.9889
1715.8,266.67,2051.3,-49.765,7.0477
1715.8,266.67,2307.7,-49.528,7.4208
1715.8,266.67,2564.1,-49.535,7.514
1715.8,266.67,2820.5,-49.418,8.4546
1715.8,266.67,3076.9,-49.673,8.7887
1715.8,266.67,3333.3,-49.713,8.7896
1715.8,266.67,3589.7,-49.859,8.8277
1715.8,266.67,3846.2,-47.863,7.2888
1715.8,266.67,4102.6,-50.439,8.795
1715.8,266.67,4359,-50.787,8.7893
1715.8,266.67,4615.4,-48.656,7.3616
1715.8,266.67,4871.8,-51.126,8.9257
1715.8,266.67,5128.2,-51.628,8.7653
1715.8,266.67,5384.6,-51.682,8.7697
1715.8,266.67,5641,-52.064,8.9532
1715.8,266.67,5897.4,-50.01,7.4253
1715.8,266.67,6153.8,-52.609,8.7208
1715.8,266.67,6410.3,-53.037,8.6813
1715.8,266.67,6666.7,-51.034,7.4374
1715.8,266.67,6923.1,-53.624,8.6516
1715.8,266.67,7179.5,-54.076,8.6198
1715.8,266.67,7435.9,-54.15,8.6299
1715.8,266.67,7692.3,-55.069,8.4515
1715.8,266.67,7948.7,-55.543,6.7015
1715.8,266.67,8205.1,-55.804,6.6863
1715.8,266.67,8461.5,-59.382,7.27
1715.8,266.67,8717.9,-64.432,7.3432
1715.8,266.67,8974.4,-65.713,7.2778
1715.8,266.67,9230.8,-77.568,8.8087
1715.8,266.67,9487.2,-85.493,11.557
1715.8,266.67,9743.6,-86.012,11.629
1715.8,266.67,10000,-86.54,11.428
1715.8,333.33,0,-50.199,6.4561
1715.8,333.33,256.41,-50.434,6.4419
1715.8,333.33,512.82,-50.426,6.437
1715.8,333.33,769.23,-50.667,6.4237
1715.8,333.33,1025.6,-50.379,6.3763
1715.8,333.33,1282.1,-50.399,6.3697
1715.8,333.33,1538.5,-49.592,6.4067
1715.8,333.33,1794.9,-49.551,6.3646
1715.8,333.33,2051.3,-49.038,6.3942
1715.8,333.33,2307.7,-48.253,5.7236
1715.8,333.33,2564.1,-48.083,5.5634
1715.8,333.33,2820.5,-46.476,3.9425
1715.8,333.33,3076.9,-46.019,3.4312
1715.8,333.33,3333.3,-46.057,3.4206
1715.8,333.33,3589.7,-46.243,3.3292
1715.8,333.33,3846.2,-46.238,4.7635
1715.8,333.33,4102.6,-46.796,3.4323
1715.8,333.33,4359,-47.153,3.4448
1715.8,333.33,4615.4,-46.973,4.6651
1715.8,333.33,4871.8,-47.419,3.3199
1715.8,333.33,5128.2,-48.018,3.4533
1715.8,333.33,5384.6,-48.068,3.4432
1715.8,333.33,5641,-48.327,3.3299
1715.8,333.33,5897.4,-48.241,4.5139
1715.8,333.33,6153.8,-49.044,3.4705
1715.8,333.33,6410.3,-49.512,3.4979
1715.8,333.33,6666.7,-49.241,4.4519
1715.8,333.33,6923.1,-50.134,3.516
1715.8,333.33,7179.5,-50.614,3.5366
1715.8,333.33,7435.9,-50.68,3.5295
1715.8,333.33,7692.3,-52.102,3.909
1715.8,333.33,7948.7,-54.906,5.355
1715.8,333.33,8205.1,-55.204,5.4759
1715.8,333.33,8461.5,-58.698,6.8181
1715.8,333.33,8717.9,-63.711,6.5921
1715.8,333.33,8974.4,-65.175,6.8761
1715.8,333.33,9230.8,-76.727,7.8923
1715.8,333.33,9487.2,-87.75,13.287
1715.8,333.33,9743.6,-88.222,13.313
1715.8,333.33,10000,-88.74,13.12
1715.8,400,0,-49.442,5.7408
1715.8,400,256.41,-49.665,5.7169
1715.8,400,512.82,-49.649,5.703
1715.8,400,769.23,-49.86,5.6613
1715.8,400,1025.6,-49.498,5.5435
1715.8,400,1282.1,-49.561,5.5747
1715.8,400,1538.5,-48.687,5.5408
1715.8,400,1794.9,-48.683,5.5337
1715.8,400,2051.3,-48.278,5.6911
1715.8,400,2307.7,-43.469,0.93665
1715.8,400,2564.1,-42.75,0.21942
1715.8,400,2820.5,-38.951,-3.1454
1715.8,400,3076.9,-36.905,-4.8923
1715.8,400,3333.3,-36.986,-4.8478
1715.8,400,3589.7,-37.44,-4.5662
1715.8,400,3846.2,-39.363,-3.6269
1715.8,400,4102.6,-37.58,-4.9615
1715.8,400,4359,-37.819,-5.0713
1715.8,400,4615.4,-39.874,-3.8686
1715.8,400,4871.8,-38.333,-4.8241
