957.89,333.33,6666.7,-39.158,1.6264
957.89,333.33,6923.1,-39.938,1.2814
957.89,333.33,7179.5,-40.381,1.2957
957.89,333.33,7435.9,-40.446,1.2803
957.89,333.33,7692.3,-41.845,1.7301
957.89,333.33,7948.7,-44.555,3.0974
957.89,333.33,8205.1,-44.842,3.2239
957.89,333.33,8461.5,-48.21,4.1308
957.89,333.33,8717.9,-53.187,4.1026
957.89,333.33,8974.4,-54.61,4.2876
957.89,333.33,9230.8,-66.192,4.8817
957.89,333.33,9487.2,-76.302,6.4334
957.89,333.33,9743.6,-76.759,6.2506
957.89,333.33,10000,-77.276,5.927
