1336.8,266.67,2051.3,-45.023,5.9193
1336.8,266.67,2307.7,-44.775,6.1457
1336.8,266.67,2564.1,-44.783,6.2393
1336.8,266.67,2820.5,-44.729,7.1123
1336.8,266.67,3076.9,-44.901,7.3768
1336.8,266.67,3333.3,-44.94,7.3786
1336.8,266.67,3589.7,-45.125,7.4482
1336.8,266.67,3846.2,-43.279,5.9435
1336.8,266.67,4102.6,-45.633,7.3641
1336.8,266.67,4359,-45.961,7.3463
1336.8,266.67,4615.4,-44.023,5.9594
1336.8,266.67,4871.8,-46.31,7.4913
1336.8,266.67,5128.2,-46.756,7.3014
1336.8,266.67,5384.6,-46.81,7.3074
1336.8,266.67,5641,-47.186,7.4839
1336.8,266.67,5897.4,-45.296,5.9528
1336.8,266.67,6153.8,-47.69,7.2403
1336.8,266.67,6410.3,-48.094,7.1907
1336.8,266.67,6666.7,-46.26,5.9254
1336.8,266.67,6923.1,-48.655,7.1531
1336.8,266.67,7179.5,-49.081,7.111
1336.8,266.67,7435.9,-49.155,7.1231
1336.8,266.67,7692.3,-50.037,6.9009
1336.8,266.67,7948.7,-51.488,6.1583
1336.8,266.67,8205.1,-51.751,6.1379
1336.8,266.67,8461.5,-54.291,6.0977
1336.8,266.67,8717.9,-59.358,5.9494
1336.8,266.67,8974.4,-60.605,5.8783
1336.8,266.67,9230.8,-72.466,7.0907
1336.8,266.67,9487.2,-79.969,8.0738
1336.8,266.67,9743.6,-80.435,8.0126
1336.8,266.67,10000,-80.948,7.7438
1336.8,333.33,0,-45.459,5.3143
1336.8,333.33,256.41,-45.66,5.2782
1336.8,333.33,512.82,-45.654,5.2745
1336.8,333.33,769.23,-45.865,5.2353
1336.8,333.33,1025.6,-45.587,5.1812
1336.8,333.33,1282.1,-45.617,5.1861
1336.8,333.33,1538.5,-44.855,5.2498
1336.8,333.33,1794.9,-44.821,5.2181
1336.8,333.33,2051.3,-44.31,5.3116
1336.8,333.33,2307.7,-44.08,5.2299
1336.8,333.33,2564.1,-44.081,5.2401
1336.8,333.33,2820.5,-43.026,4.7973
1336.8,333.33,3076.9,-43.086,4.75
1336.8,333.33,3333.3,-43.105,4.741
1336.8,333.33,3589.7,-43.157,4.7732
1336.8,333.33,3846.2,-41.989,4.3487
1336.8,333.33,4102.6,-43.85,4.7511
1336.8,333.33,4359,-44.226,4.7573
1336.8,333.33,4615.4,-42.715,4.3329
1336.8,333.33,4871.8,-44.331,4.7675
1336.8,333.33,5128.2,-45.073,4.7479
1336.8,333.33,5384.6,-45.104,4.7292
1336.8,333.33,5641,-45.205,4.7368
1336.8,333.33,5897.4,-43.971,4.2921
1336.8,333.33,6153.8,-46.035,4.7187
1336.8,333.33,6410.3,-46.489,4.7266
1336.8,333.33,6666.7,-44.933,4.2584
1336.8,333.33,6923.1,-47.051,4.697
1336.8,333.33,7179.5,-47.514,4.6933
1336.8,333.33,7435.9,-47.564,4.6775
1336.8,333.33,7692.3,-48.442,4.6761
1336.8,333.33,7948.7,-50.205,4.7362
1336.8,333.33,8205.1,-50.446,4.7821
1336.8,333.33,8461.5,-53.572,5.3472
1336.8,333.33,8717.9,-58.614,5.2571
1336.8,333.33,8974.4,-59.882,5.2091
1336.8,333.33,9230.8,-71.563,6.1006
1336.8,333.33,9487.2,-84.231,11.483
1336.8,333.33,9743.6,-84.656,11.413
1336.8,333.33,10000,-85.033,11.033
1336.8,400,0,-44.951,4.8514
1336.8,400,256.41,-45.165,4.8285
1336.8,400,512.82,-45.158,4.8251
1336.8,400,769.23,-45.382,4.8022
1336.8,400,1025.6,-45.112,4.7659
1336.8,400,1282.1,-45.136,4.7625
1336.8,400,1538.5,-44.344,4.807
1336.8,400,1794.9,-44.312,4.7764
1336.8,400,2051.3,-43.785,4.8018
1336.8,400,2307.7,-43.212,4.3486
1336.8,400,2564.1,-43.036,4.1766
1336.8,400,2820.5,-41.507,2.57
1336.8,400,3076.9,-41.022,2.0296
1336.8,400,3333.3,-41.056,2.0152
1336.8,400,3589.7,-41.251,1.933
1336.8,400,3846.2,-41.265,2.9308
1336.8,400,4102.6,-41.764,2.0031
1336.8,400,4359,-42.106,2.0084
1336.8,400,4615.4,-41.969,2.814
1336.8,400,4871.8,-42.371,1.8902
1336.8,400,5128.2,-42.927,1.9937
1336.8,400,5384.6,-42.971,1.9781
1336.8,400,5641,-43.234,1.8805
1336.8,400,5897.4,-43.214,2.6731
1336.8,400,6153.8,-43.898,1.9827
1336.8,400,6410.3,-44.345,2.0051
1336.8,400,6666.7,-44.183,2.609
1336.8,400,6923.1,-44.935,2.0043
1336.8,400,7179.5,-45.389,2.0162
1336.8,400,7435.9,-45.449,2.0016
1336.8,400,7692.3,-46.873,2.459
1336.8,400,7948.7,-49.404,3.5801
1336.8,400,8205.1,-50.527,5.1368
1336.8,400,8461.5,-53.144,4.7449
1336.8,400,8717.9,-58.16,4.8256
1336.8,400,8974.4,-59.534,4.9306
1336.8,400,9230.8,-71.055,5.5656
1336.8,400,9487.2,-86.96,13.789
1336.8,400,9743.6,-87.317,13.643
1336.8,400,10000,-87.659,13.244
1431.6,200,0,-47.613,6.4336
1431.6,200,256.41,-47.828,6.4064
1431.6,200,512.82,-47.817,6.3984
1431.6,200,769.23,-48.038,6.3648
1431.6,200,1025.6,-47.737,6.2932
1431.6,200,1282.1,-47.739,6.2696
1431.6,200,1538.5,-46.912,6.2792
1431.6,200,1794.9,-46.855,6.2203
1431.6,200,2051.3,-46.346,6.2647
1431.6,200,2307.7,-46.031,6.0304
1431.6,200,2564.1,-45.374,5.4078
1431.6,200,2820.5,-43.746,3.9413
1431.6,200,3076.9,-43.147,3.3129
1431.6,200,3333.3,-43.189,3.2952
1431.6,200,3589.7,-43.436,3.2468
1431.6,200,3846.2,-43.809,4.7778
1431.6,200,4102.6,-43.889,3.3206
1431.6,200,4359,-44.22,3.3437
1431.6,200,4615.4,-44.506,4.6409
1431.6,200,4871.8,-44.543,3.18
1431.6,200,5128.2,-45.039,3.3552
1431.6,200,5384.6,-45.096,3.3439
1431.6,200,5641,-45.388,3.1421
1431.6,200,5897.4,-45.752,4.4805
1431.6,200,6153.8,-46.026,3.358
1431.6,200,6410.3,-46.463,3.373
1431.6,200,6666.7,-46.731,4.4127
1431.6,200,6923.1,-47.068,3.3729
1431.6,200,7179.5,-47.515,3.3796
1431.6,200,7435.9,-47.586,3.3692
1431.6,200,7692.3,-49.786,4.9884
1431.6,200,7948.7,-51.812,4.8191
1431.6,200,8205.1,-53.402,7.0067
1431.6,200,8461.5,-55.772,6.2194
1431.6,200,8717.9,-60.795,6.3553
1431.6,200,8974.4,-62.365,6.6416
1431.6,200,9230.8,-73.905,7.6046
1431.6,200,9487.2,-79.089,6.8938
1431.6,200,9743.6,-79.569,6.8486
1431.6,200,10000,-80.194,6.7251
1431.6,266.67,0,-47.475,6.291
1431.6,266.67,256.41,-47.676,6.249
1431.6,266.67,512.82,-47.669,6.2439
1431.6,266.67,769.23,-47.876,6.1958
1431.6,266.67,1025.6,-47.584,6.1219
1431.6,266.67,1282.1,-47.618,6.1304
1431.6,266.67,1538.5,-46.867,6.1977
1431.6,266.67,1794.9,-46.825,6.1562
1431.6,266.67,2051.3,-46.302,6.2168
1431.6,266.67,2307.7,-46.058,6.4876
1431.6,266.67,2564.1,-46.065,6.5809
1431.6,266.67,2820.5,-45.999,7.4813
1431.6,266.67,3076.9,-46.19,7.76
1431.6,266.67,3333.3,-46.229,7.7615
1431.6,266.67,3589.7,-46.408,7.8262
1431.6,266.67,3846.2,-44.51,6.2838
1431.6,266.67,4102.6,-46.933,7.7526
1431.6,266.67,4359,-47.267,7.7381
1431.6,266.67,4615.4,-45.269,6.3193
1431.6,266.67,4871.8,-47.619,7.8856
1431.6,266.67,5128.2,-48.077,7.6986
1431.6,266.67,5384.6,-48.131,7.704
1431.6,266.67,5641,-48.511,7.8853
1431.6,266.67,5897.4,-46.568,6.3458
1431.6,266.67,6153.8,-49.025,7.6413
1431.6,266.67,6410.3,-49.436,7.5944
1431.6,266.67,6666.7,-47.55,6.3318
1431.6,266.67,6923.1,-50.005,7.5586
1431.6,266.67,7179.5,-50.439,7.5192
1431.6,266.67,7435.9,-50.513,7.5305
1431.6,266.67,7692.3,-51.415,7.3294
1431.6,266.67,7948.7,-52.864,6.526
1431.6,266.67,8205.1,-53.059,6.5138
1431.6,266.67,8461.5,-55.676,6.4659
1431.6,266.67,8717.9,-60.741,6.3191
1431.6,266.67,8974.4,-61.997,6.2589
1431.6,266.67,9230.8,-73.866,7.5501
1431.6,266.67,9487.2,-81.45,8.9886
1431.6,266.67,9743.6,-81.931,8.9604
1431.6,266.67,10000,-82.452,8.7152
1431.6,333.33,0,-46.7,5.5807
1431.6,333.33,256.41,-46.908,5.5476
1431.6,333.33,512.82,-46.902,5.5438
1431.6,333.33,769.23,-47.119,5.5079
1431.6,333.33,1025.6,-46.841,5.4558
1431.6,333.33,1282.1,-46.874,5.4635
1431.6,333.33,1538.5,-46.111,5.5288
1431.6,333.33,1794.9,-46.078,5.4982
1431.6,333.33,2051.3,-45.574,5.5975
1431.6,333.33,2307.7,-45.344,5.5114
1431.6,333.33,2564.1,-45.342,5.5507
1431.6,333.33,2820.5,-44.246,5.1039
1431.6,333.33,3076.9,-44.313,5.0955
1431.6,333.33,3333.3,-44.334,5.0864
1431.6,333.33,3589.7,-44.389,5.1214
1431.6,333.33,3846.2,-43.194,4.6751
1431.6,333.33,4102.6,-45.093,5.1058
1431.6,333.33,4359,-45.477,5.1165
1431.6,333.33,4615.4,-43.933,4.6664
1431.6,333.33,4871.8,-45.586,5.1296
1431.6,333.33,5128.2,-46.342,5.1045
1431.6,333.33,5384.6,-46.374,5.0975
1431.6,333.33,5641,-46.478,5.1078
1431.6,333.33,5897.4,-45.21,4.636
1431.6,333.33,6153.8,-47.324,5.0694
1431.6,333.33,6410.3,-47.787,5.0661
1431.6,333.33,6666.7,-46.189,4.6097
1431.6,333.33,6923.1,-48.36,5.0404
1431.6,333.33,7179.5,-48.834,5.0425
1431.6,333.33,7435.9,-48.884,5.0265
1431.6,333.33,7692.3,-49.764,5.0251
1431.6,333.33,7948.7,-51.907,5.1625
1431.6,333.33,8205.1,-52.108,5.166
1431.6,333.33,8461.5,-54.943,5.5
1431.6,333.33,8717.9,-59.975,5.557
1431.6,333.33,8974.4,-61.252,5.573
1431.6,333.33,9230.8,-72.938,6.5259
1431.6,333.33,9487.2,-85.755,12.464
1431.6,333.33,9743.6,-86.193,12.404
1431.6,333.33,10000,-86.573,12.043
